name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,season,gw,price,modified,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,clearances_blocks_interceptions,defensive_contribution,recoveries,tackles,pos,clean_name,s_idx,roll_mins_3,roll_mins_5,roll_pts_3,roll_pts_5,roll_xgi_5,roll_xg_5,roll_xa_5,roll_cs_5,roll_saves_5,exp_mins,p_start,xp_baseline_pts,xp_baseline_price,xp_baseline_xgi,xp_ennovera,starting_xi,is_captain,is_vice_captain
Axel Disasi,DEF,Chelsea,3.8,0,0,13,0,4.0,611,0.19,0.19,0.0,0.75,73,1,0,2.5,21.4,2023-10-07T14:00:00Z,90,6,0,0,0,0,8,0,725530,1,4,1,0.0,2,33034,79804,46770,51,False,0,2023-24,8,5.1,,,,,,,,,,,,,DEF,axel disasi,1,90.0,90.0,4.333333333333333,4.2,0.2359999999999997,0.06000000000000005,0.1760000000000002,0.6,0.0,90.0,1.0,5.506666666666667,3.5699999999999994,6.579999999999998,5.72,1,0,0
Bruno Borges Fernandes,MID,Man Utd,5.2,0,0,14,0,24.7,373,0.14,0.31,0.17,0.95,78,1,0,6.5,18.4,2023-10-07T14:00:00Z,90,4,0,0,0,0,8,0,1794245,1,1,2,22.0,2,-303032,60060,363092,84,True,0,2023-24,8,8.4,,,,,,,,,,,,,MID,bruno borges fernandes,1,90.0,90.0,4.333333333333333,5.4,0.6559999999999997,0.33599999999999985,0.3200000000000002,0.2,0.0,90.0,1.0,6.826666666666667,5.88,6.2799999999999985,5.78,1,0,0
Bukayo Saka,MID,Arsenal,5.1,0,0,0,0,0.0,19,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,5100324,0,0,1,0.0,0,-735022,127997,863019,86,True,0,2023-24,8,8.6,,,,,,,,,,,,,MID,bukayo saka,1,85.0,87.0,9.333333333333334,8.0,1.1619999999999995,0.7259999999999999,0.4360000000000002,0.4,0.0,85.80000000000001,1.0,10.906666666666668,6.02,8.809999999999997,8.7,1,0,1
Carlton Morris,FWD,Luton,4.5,0,0,1,0,13.9,326,0.07,0.27,0.2,1.99,77,1,0,5.0,3.2,2023-10-07T11:30:00Z,90,18,0,0,0,0,8,0,699071,1,1,0,33.0,1,-154739,80196,234935,56,True,1,2023-24,8,5.6,,,,,,,,,,,,,FWD,carlton morris,1,85.66666666666667,84.0,6.333333333333333,5.2,0.43999999999999967,0.388,0.05200000000000023,0.0,0.0,85.0,1.0,7.306666666666667,3.9199999999999995,5.199999999999998,4.18,0,0,0
Dan Burn,DEF,Newcastle,6.8,0,0,15,0,18.8,407,0.19,0.34,0.15,1.22,79,2,0,6.0,14.8,2023-10-08T13:00:00Z,90,19,0,0,0,0,8,0,1002483,1,2,2,26.0,1,547502,616582,69080,46,False,0,2023-24,8,4.6,,,,,,,,,,,,,DEF,dan burn,1,90.0,90.0,8.0,5.0,0.1219999999999997,0.10600000000000001,0.016000000000000115,0.6,0.0,90.0,1.0,8.24,3.2199999999999998,6.009999999999998,5.4,1,0,0
Eberechi Eze,MID,Crystal Palace,0.0,0,0,0,0,0.0,226,0.0,0.0,0.0,0.0,74,0,0,0.0,0.0,2023-10-07T16:30:00Z,0,16,0,0,0,0,8,0,553338,0,0,0,0.0,0,-197412,31627,229039,62,True,0,2023-24,8,6.2,,,,,,,,,,,,,MID,eberechi eze,1,89.0,89.4,3.3333333333333335,4.0,0.5219999999999996,0.30799999999999994,0.21400000000000013,0.4,0.0,89.16,1.0,5.146666666666667,4.34,5.609999999999998,5.22,0,0,0
Erling Haaland,FWD,Man City,3.8,0,0,11,0,21.8,355,0.17,0.17,0.0,0.41,71,1,0,3.8,7.8,2023-10-08T15:30:00Z,90,1,0,0,0,0,8,0,9008161,1,0,1,8.0,2,-236407,28394,264801,141,False,0,2023-24,8,14.1,,,,,,,,,,,,,FWD,erling haaland,1,90.0,90.0,4.666666666666667,7.6,1.3999999999999997,1.3639999999999999,0.03600000000000018,0.2,0.0,90.0,1.0,9.373333333333335,9.87,9.999999999999998,10.67,1,1,0
James Ward-Prowse,MID,West Ham,2.2,0,0,12,0,16.5,664,0.06,0.16,0.1,1.95,79,2,0,3.0,8.6,2023-10-08T13:00:00Z,90,15,0,0,0,0,8,0,1394501,1,2,2,5.0,2,48700,202219,153519,63,True,0,2023-24,8,6.3,,,,,,,,,,,,,MID,james ward-prowse,1,90.0,90.0,4.333333333333333,5.2,0.6759999999999993,0.3119999999999997,0.36400000000000016,0.2,0.0,90.0,1.0,5.986666666666666,4.409999999999999,6.379999999999996,5.8,1,0,0
Jarrod Bowen,MID,West Ham,5.5,0,0,4,0,1.8,526,0.01,0.04,0.03,1.95,79,2,0,2.8,7.4,2023-10-08T13:00:00Z,90,15,0,0,0,0,8,0,1788365,1,2,2,19.0,2,354085,496402,142317,73,True,0,2023-24,8,7.3,,,,,,,,,,,,,MID,jarrod bowen,1,90.0,90.0,6.0,7.4,0.6879999999999992,0.6079999999999997,0.08000000000000014,0.2,0.0,90.0,1.0,7.720000000000001,5.109999999999999,6.439999999999996,6.64,1,0,0
Julián Álvarez,FWD,Man City,4.2,0,0,7,1,2.3,343,0.04,0.19,0.15,0.35,71,0,0,1.6,1.6,2023-10-08T15:30:00Z,67,1,0,0,0,0,8,0,3245457,1,0,1,12.0,2,19226,311945,292719,70,False,0,2023-24,8,7.0,,,,,,,,,,,,,FWD,julián álvarez,1,78.66666666666667,83.0,6.0,6.8,0.5739999999999992,0.42799999999999977,0.1460000000000001,0.0,0.0,80.4,1.0,7.600000000000001,4.8999999999999995,5.869999999999996,4.62,0,0,0
