name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,season,gw,price,modified,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,clearances_blocks_interceptions,defensive_contribution,recoveries,tackles,pos,clean_name,s_idx,roll_mins_3,roll_mins_5,roll_pts_3,roll_pts_5,roll_xgi_5,roll_xg_5,roll_xa_5,roll_cs_5,roll_saves_5,exp_mins,p_start,xp_baseline_pts,xp_baseline_price,xp_baseline_xgi,xp_ennovera,starting_xi,is_captain,is_vice_captain
Alfie Doughty,DEF,Luton,3.4,1,0,26,0,39.4,321,0.67,0.67,0.0,2.66,162,4,0,7.1,27.2,2024-03-13T19:30:00Z,90,3,0,0,0,0,28,0,1534171,1,3,4,4.0,3,587234,594692,7458,47,False,0,2023-24,28,4.7,,,,,,,,,,,,,DEF,alfie doughty,1,84.33333333333333,84.0,2.3333333333333335,1.8,0.32199999999999984,0.07800000000000007,0.24400000000000005,0.0,0.0,84.19999999999999,1.0,3.746666666666667,3.29,4.609999999999999,4.1,1,0,0
Alphonse Areola,GK,West Ham,5.5,0,0,17,0,0.0,524,0.0,0.0,0.0,0.65,279,2,0,2.2,22.2,2024-03-10T14:00:00Z,90,6,0,0,0,0,28,3,3931586,1,2,2,0.0,2,133336,157198,23862,43,True,0,2023-24,28,4.3,,,,,,,,,,,,,GK,alphonse areola,1,90.0,81.0,6.0,3.8,0.0,0.0,0.0,0.0,5.6,86.4,1.0,6.5200000000000005,3.01,3.0,4.44,0,0,0
Anel Ahmedhodžić,DEF,Sheffield Utd,-0.5,0,0,8,0,0.1,471,0.0,0.0,0.0,1.4,273,2,0,1.6,15.4,2024-03-09T15:00:00Z,21,3,0,0,0,0,28,0,18072,0,2,2,0.0,0,343,659,316,43,False,0,2023-24,28,4.3,,,,,,,,,,,,,DEF,anel ahmedhodžić,1,81.0,84.6,0.0,0.4,0.1859999999999997,0.18400000000000005,0.002000000000000133,0.0,0.0,82.44,1.0,1.72,3.01,3.9299999999999984,3.89,0,0,0
Anthony Elanga,MID,Nott'm Forest,2.8,0,0,4,0,0.4,378,0.03,0.03,0.0,0.04,274,0,0,0.5,4.2,2024-03-10T14:00:00Z,29,5,0,0,0,0,28,0,168781,0,0,1,0.0,1,9680,20776,11096,51,False,0,2023-24,28,5.1,,,,,,,,,,,,,MID,anthony elanga,1,90.0,87.4,3.3333333333333335,3.8,0.6359999999999996,0.546,0.09000000000000014,0.2,0.0,88.96000000000001,1.0,4.706666666666667,3.5699999999999994,6.179999999999998,6.11,1,0,0
Bukayo Saka,MID,Arsenal,7.1,0,0,14,0,38.4,19,0.36,0.45,0.09,0.97,271,1,0,7.7,7.0,2024-03-09T17:30:00Z,90,4,0,0,0,0,28,0,7028824,1,1,2,32.0,2,-108360,73414,181774,92,True,0,2023-24,28,9.2,,,,,,,,,,,,,MID,bukayo saka,1,62.666666666666664,66.4,10.666666666666666,11.2,1.1759999999999997,0.8339999999999999,0.3420000000000002,0.6,0.0,64.16,0.8019999999999999,12.213333333333333,5.164879999999999,8.879999999999999,7.52,1,0,0
Dominic Solanke,FWD,Bournemouth,10.6,0,2,31,0,44.5,85,0.04,0.54,0.5,2.1,162,3,1,11.1,39.6,2024-03-13T19:30:00Z,90,12,0,0,0,0,28,0,3496811,1,3,4,27.0,8,938181,1004591,66410,72,True,0,2023-24,28,7.2,,,,,,,,,,,,,FWD,dominic solanke,1,89.33333333333333,89.6,1.3333333333333333,4.0,0.9739999999999996,0.8559999999999999,0.11800000000000015,0.2,0.0,89.44,1.0,3.946666666666667,5.04,7.869999999999998,7.28,1,0,0
Ederson Santana de Moraes,GK,Man City,4.9,0,0,1,0,0.0,352,0.0,0.0,0.0,1.29,277,1,0,0.0,0.0,2024-03-10T15:45:00Z,55,11,0,0,0,0,28,1,1679916,1,1,1,0.0,0,-18792,21503,40295,55,False,1,2023-24,28,5.5,,,,,,,,,,,,,GK,ederson santana de moraes,1,90.0,90.0,5.666666666666667,5.8,0.001999999999999689,0.0,0.0020000000000001445,0.6,2.4,90.0,1.0,6.733333333333334,3.8499999999999996,5.409999999999998,5.75,1,0,0
Erling Haaland,FWD,Man City,5.1,0,0,11,0,32.3,355,0.01,0.11,0.1,2.46,277,1,0,5.7,15.4,2024-03-10T15:45:00Z,90,11,0,0,0,0,28,0,7947646,1,1,1,9.0,2,-279011,52077,331088,144,False,0,2023-24,28,14.4,,,,,,,,,,,,,FWD,erling haaland,1,84.66666666666667,86.8,6.333333333333333,6.8,1.1359999999999997,1.052,0.08400000000000017,0.6,0.0,85.52000000000001,1.0,10.826666666666668,10.08,8.679999999999998,8.83,1,1,0
Gabriel dos Santos Magalhães,DEF,Arsenal,4.8,0,0,12,0,3.8,5,0.03,0.31,0.28,0.97,271,1,0,3.8,17.4,2024-03-09T17:30:00Z,90,4,0,0,0,0,28,0,2976488,1,1,2,17.0,1,74993,102066,27073,53,True,1,2023-24,28,5.3,,,,,,,,,,,,,DEF,gabriel dos santos magalhães,1,90.0,90.0,4.666666666666667,5.0,0.22399999999999948,0.19999999999999968,0.02400000000000022,0.6,0.0,90.0,1.0,5.8533333333333335,3.7099999999999995,6.519999999999998,6.17,1,0,0
Jakub Kiwior,DEF,Arsenal,8.2,0,0,13,0,18.2,10,0.04,0.04,0.0,0.97,271,1,0,3.3,8.4,2024-03-09T17:30:00Z,78,4,0,0,0,0,28,0,156642,1,1,2,6.0,2,50679,54165,3486,43,True,0,2023-24,28,4.3,,,,,,,,,,,,,DEF,jakub kiwior,1,90.0,81.0,9.0,7.2,0.15799999999999925,0.07399999999999969,0.08400000000000006,0.6,0.0,86.4,1.0,8.92,3.01,6.189999999999996,5.4,1,0,0
