name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,season,gw,price,modified,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,clearances_blocks_interceptions,defensive_contribution,recoveries,tackles,pos,clean_name,s_idx,roll_mins_3,roll_mins_5,roll_pts_3,roll_pts_5,roll_xgi_5,roll_xg_5,roll_xa_5,roll_cs_5,roll_saves_5,exp_mins,p_start,xp_baseline_pts,xp_baseline_price,xp_baseline_xgi,xp_ennovera,starting_xi,is_captain,is_vice_captain
Alexander Isak,FWD,Newcastle,0.0,1,0,20,0,15.8,401,0.2,0.55,0.35,0.37,317,1,0,6.9,22.0,2025-04-13T15:30:00Z,77,14,0,0,0,0,32,0,7116302,1,1,4,31.0,5,288421,326479,38058,95,True,0,2024-25,32,9.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,FWD,alexander isak,2,71.33333333333333,60.0,4.0,5.0,0.4299999999999998,0.41000000000000003,0.020000000000000046,0.4,0.0,66.8,0.835,7.0,5.55275,5.149999999999999,4.08,0,0,0
Ederson Santana de Moraes,GK,Man City,0.0,1,0,12,0,13.0,347,0.14,0.14,0.0,1.68,316,2,0,3.4,21.0,2025-04-12T11:30:00Z,70,7,0,0,0,0,32,0,639795,1,2,5,0.0,4,20780,28626,7846,53,True,0,2024-25,32,5.3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,GK,ederson santana de moraes,2,60.0,72.0,4.0,5.2,0.0,0.0,0.0,0.6,2.2,64.8,0.8099999999999999,5.32,3.005099999999999,5.4,5.5,0,0,0
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,0.0,0,0,2,1,2.9,617,0.01,0.54,0.53,1.07,312,0,0,2.8,4.8,2025-04-14T19:00:00Z,90,9,0,0,0,0,32,0,522176,1,0,1,20.0,2,66969,114598,47629,58,True,0,2024-25,32,5.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,FWD,francisco evanilson de lima barbosa,2,89.66666666666667,70.4,7.666666666666667,6.4,0.7779999999999996,0.7499999999999998,0.028000000000000226,0.0,0.0,81.96000000000001,1.0,8.453333333333333,4.06,6.889999999999998,5.96,1,0,0
Harvey Barnes,MID,Newcastle,0.0,1,1,36,1,4.4,392,0.02,0.23,0.21,2.0,289,0,1,6.3,34.8,2025-04-16T18:30:00Z,90,7,0,0,0,0,32,0,219271,1,0,5,24.0,12,76879,81903,5024,59,True,0,2024-25,32,5.9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,harvey barnes,2,90.0,74.0,9.333333333333334,7.0,0.7279999999999994,0.5379999999999997,0.1900000000000001,0.4,0.0,83.6,1.0,9.826666666666668,4.13,6.639999999999997,6.39,1,0,0
Ibrahima Konaté,DEF,Liverpool,0.0,0,0,12,0,11.8,326,0.02,0.02,0.0,1.5,315,1,0,2.9,16.8,2025-04-13T13:00:00Z,90,19,0,0,0,0,32,0,880749,1,1,2,0.0,2,1906,28236,26330,53,True,0,2024-25,32,5.3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,ibrahima konaté,2,82.0,85.2,3.0,4.2,0.1239999999999993,0.11799999999999963,0.006000000000000111,0.6,0.0,83.28,1.0,4.5200000000000005,3.7099999999999995,6.019999999999996,5.45,1,0,0
Ismaïla Sarr,MID,Crystal Palace,0.0,1,0,12,0,15.6,585,0.18,0.63,0.45,3.81,316,5,0,4.5,23.8,2025-04-12T11:30:00Z,90,13,0,0,0,0,32,0,1379498,1,2,5,6.0,5,112650,183656,71006,58,False,0,2024-25,32,5.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,ismaïla sarr,2,90.0,85.8,5.0,6.6,0.7979999999999993,0.6419999999999997,0.15600000000000008,0.4,0.0,88.32,1.0,6.32,4.06,6.989999999999997,7.18,1,1,0
Ismaïla Sarr,MID,Crystal Palace,0.0,0,0,7,0,11.4,585,0.01,0.04,0.03,1.32,289,5,0,2.1,1.6,2025-04-16T18:30:00Z,75,15,0,0,0,0,32,0,1379498,1,0,5,8.0,2,112650,183656,71006,58,False,0,2024-25,32,5.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,ismaïla sarr,2,90.0,89.0,3.0,7.0,0.9199999999999993,0.7319999999999998,0.18800000000000008,0.2,0.0,89.6,1.0,4.720000000000001,4.06,7.599999999999996,7.89,1,1,0
Jacob Murphy,MID,Newcastle,0.0,1,0,26,0,27.8,402,0.59,0.61,0.02,0.37,317,1,0,6.2,27.2,2025-04-13T15:30:00Z,77,14,0,0,0,0,32,0,2022370,1,1,4,7.0,5,934206,942802,8596,52,True,0,2024-25,32,5.2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,jacob murphy,2,75.33333333333333,77.0,8.0,6.4,0.7239999999999993,0.6159999999999997,0.10800000000000007,0.4,0.0,76.0,0.95,8.48,3.4579999999999997,6.6199999999999966,6.17,1,0,0
Joško Gvardiol,DEF,Man City,0.0,0,0,11,0,10.1,350,0.02,0.02,0.0,1.82,316,2,0,3.2,21.8,2025-04-12T11:30:00Z,90,7,0,0,0,0,32,0,3438954,1,2,5,0.0,1,218292,250359,32067,62,True,0,2024-25,32,6.2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,joško gvardiol,2,90.0,90.0,5.333333333333333,5.0,0.10199999999999934,0.009999999999999735,0.09200000000000011,0.6,0.0,90.0,1.0,6.746666666666667,4.34,5.909999999999997,5.43,1,0,0
Marc Cucurella Saseta,DEF,Chelsea,0.0,0,0,6,0,25.1,163,0.19,0.22,0.03,1.07,314,2,0,4.9,11.0,2025-04-13T13:00:00Z,90,10,0,0,0,0,32,0,1276847,1,2,2,13.0,1,73374,103582,30208,54,True,0,2024-25,32,5.4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,marc cucurella saseta,2,64.33333333333333,74.6,2.6666666666666665,7.6,0.1519999999999991,0.11599999999999991,0.036000000000000046,0.6,0.0,68.44,0.8554999999999999,4.293333333333333,3.2337899999999995,6.159999999999995,5.31,0,0,0
Matz Sels,GK,Nott'm Forest,0.0,0,0,12,0,0.0,443,0.0,0.0,0.0,1.36,318,1,0,3.5,35.0,2025-04-12T14:00:00Z,90,8,0,0,0,0,32,4,2174991,1,1,0,0.0,3,37573,76067,38494,51,True,0,2024-25,32,5.1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,GK,matz sels,2,90.0,90.0,4.0,5.2,0.001999999999999134,0.0,0.002000000000000022,0.6,3.2,90.0,1.0,5.24,3.5699999999999994,5.409999999999996,5.84,1,0,0
Mohamed Salah,MID,Liverpool,0.0,1,0,20,1,37.1,328,0.28,0.37,0.09,1.38,315,0,0,7.3,19.6,2025-04-13T13:00:00Z,84,19,0,0,0,0,32,0,8205782,1,1,2,16.0,6,-3325,39339,42664,138,True,0,2024-25,32,13.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,mohamed salah,2,90.0,90.0,6.666666666666667,8.0,0.7899999999999989,0.566,0.22400000000000003,0.6,0.0,90.0,1.0,10.853333333333335,9.66,6.949999999999995,7.47,1,0,1
Neco Williams,DEF,Nott'm Forest,0.0,0,0,9,0,0.7,437,0.0,0.03,0.03,1.36,318,1,0,2.5,22.6,2025-04-12T14:00:00Z,90,8,0,0,0,0,32,0,397121,1,1,0,2.0,2,33765,44949,11184,45,True,0,2024-25,32,4.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,neco williams,2,90.0,90.0,3.3333333333333335,5.0,0.19599999999999893,0.10599999999999996,0.08999999999999996,0.6,0.0,90.0,1.0,4.466666666666667,3.15,6.379999999999995,5.71,1,0,0
Virgil van Dijk,DEF,Liverpool,0.0,0,1,25,0,1.9,339,0.01,0.19,0.18,1.5,315,1,1,7.1,46.2,2025-04-13T13:00:00Z,90,19,0,0,0,0,32,0,2778431,1,1,2,23.0,9,40055,90122,50067,65,True,0,2024-25,32,6.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,virgil van dijk,2,90.0,90.0,3.6666666666666665,4.8,0.017999999999999,0.0,0.018000000000000016,0.6,0.0,90.0,1.0,5.533333333333333,4.55,5.489999999999995,5.39,1,0,0
Yoane Wissa,FWD,Brentford,0.0,0,3,31,0,2.4,110,0.02,0.14,0.12,0.96,311,1,1,6.1,37.8,2025-04-12T16:30:00Z,90,1,0,0,0,0,32,0,1451383,1,1,1,21.0,9,-190147,19576,209723,65,False,0,2024-25,32,6.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,FWD,yoane wissa,2,90.0,90.0,5.0,5.2,0.5299999999999989,0.4119999999999999,0.11800000000000002,0.2,0.0,90.0,1.0,6.6,4.55,5.649999999999995,4.74,0,0,0
