name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,season,gw,price,modified,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,clearances_blocks_interceptions,defensive_contribution,recoveries,tackles,pos,clean_name,s_idx,roll_mins_3,roll_mins_5,roll_pts_3,roll_pts_5,roll_xgi_5,roll_xg_5,roll_xa_5,roll_cs_5,roll_saves_5,exp_mins,p_start,xp_baseline_pts,xp_baseline_price,xp_baseline_xgi,xp_ennovera,starting_xi,is_captain,is_vice_captain
Alexander Isak,FWD,Newcastle,3.7,0,0,0,0,0.0,401,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2025-05-18T15:30:00Z,0,1,0,0,0,0,37,0,6534707,0,0,1,0.0,0,-333795,26208,360003,95,False,0,2024-25,37,9.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,FWD,alexander isak,2,85.33333333333333,80.4,5.666666666666667,5.0,0.7579999999999998,0.7280000000000001,0.030000000000000044,0.6,0.0,83.36,1.0,8.333333333333334,6.6499999999999995,6.789999999999999,6.34,1,1,0
Daniel Muñoz,DEF,Crystal Palace,4.3,0,0,0,0,22.5,211,0.05,0.1,0.05,1.52,366,2,0,5.1,14.2,2025-05-20T19:00:00Z,90,20,0,0,0,0,37,0,2368068,1,2,4,14.0,1,66584,88897,22313,52,True,0,2024-25,37,5.2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,daniel muñoz,2,90.0,90.0,4.333333333333333,3.4,0.32999999999999974,0.142,0.18800000000000008,0.4,0.0,90.0,1.0,5.546666666666667,3.6399999999999997,6.249999999999998,5.39,1,0,0
Danny Welbeck,FWD,Brighton,3.2,1,0,21,0,34.7,148,0.08,0.74,0.66,2.24,364,2,0,11.8,21.6,2025-05-19T19:00:00Z,83,12,0,0,0,0,37,0,708215,1,2,3,62.0,5,-5925,11610,17535,55,True,0,2024-25,37,5.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,FWD,danny welbeck,2,90.0,87.2,4.0,3.8,0.3719999999999999,0.34600000000000003,0.02600000000000009,0.2,0.0,88.88,1.0,5.4,3.8499999999999996,4.859999999999999,3.96,0,0,0
Eberechi Eze,MID,Crystal Palace,10.7,0,0,24,0,20.5,199,0.06,0.27,0.21,0.17,366,0,1,7.7,37.4,2025-05-20T19:00:00Z,9,20,0,0,0,0,37,0,1735591,0,2,4,19.0,6,236724,253017,16293,70,True,0,2024-25,37,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,eberechi eze,2,80.66666666666667,68.6,11.666666666666666,7.0,0.7759999999999996,0.6419999999999999,0.13400000000000015,0.2,0.0,75.84,0.9480000000000001,12.133333333333335,4.6452,6.879999999999998,6.3,1,0,1
Emiliano Martínez Romero,GK,Aston Villa,7.7,0,0,23,1,0.0,47,0.0,0.0,0.0,0.51,362,0,0,1.2,12.4,2025-05-16T18:30:00Z,90,18,0,0,0,0,37,1,1514418,1,0,2,0.0,6,48170,58886,10716,50,True,0,2024-25,37,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,GK,emiliano martínez romero,2,90.0,90.0,6.333333333333333,5.4,0.001999999999999689,0.0,0.002000000000000172,0.6,3.0,90.0,1.0,7.066666666666666,3.5,5.409999999999998,5.73,1,0,0
Ezri Konsa Ngoyo,DEF,Aston Villa,8.7,0,3,46,1,14.1,44,0.12,0.47,0.35,0.51,362,0,1,12.2,57.6,2025-05-16T18:30:00Z,90,18,0,0,0,0,37,0,954354,1,0,2,50.0,15,20104,32318,12214,44,True,0,2024-25,37,4.4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,ezri konsa ngoyo,2,90.0,90.0,4.0,4.2,0.05799999999999965,0.043999999999999734,0.014000000000000169,0.6,0.0,90.0,1.0,4.960000000000001,3.08,5.689999999999998,4.91,0,0,0
Fabian Schär,DEF,Newcastle,4.3,0,0,8,0,1.3,415,0.01,0.93,0.92,0.64,361,1,0,8.9,33.8,2025-05-18T15:30:00Z,90,1,0,0,0,0,37,0,491463,1,0,1,54.0,2,7776,27675,19899,55,False,0,2024-25,37,5.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,fabian schär,2,87.33333333333333,86.6,5.666666666666667,7.2,0.18799999999999964,0.15599999999999975,0.032000000000000174,0.6,0.0,87.03999999999999,1.0,6.733333333333334,3.8499999999999996,6.339999999999998,5.82,1,0,0
Joško Gvardiol,DEF,Man City,5.8,0,0,8,0,2.8,350,0.01,0.01,0.0,1.06,369,1,0,1.6,13.0,2025-05-20T19:00:00Z,90,3,0,0,0,0,37,0,4350813,1,1,3,0.0,2,81656,113456,31800,65,True,0,2024-25,37,6.5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,joško gvardiol,2,90.0,90.0,5.0,4.4,0.07799999999999933,0.04199999999999974,0.03600000000000011,0.6,0.0,90.0,1.0,6.6,4.55,5.7899999999999965,5.39,1,0,0
Kevin De Bruyne,MID,Man City,6.2,0,0,5,1,36.5,345,0.16,1.07,0.91,0.78,369,0,0,5.3,1.8,2025-05-20T19:00:00Z,68,3,0,0,0,0,37,0,1631567,1,1,3,15.0,3,-44896,59050,103946,96,True,0,2024-25,37,9.6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,kevin de bruyne,2,87.66666666666667,87.2,5.333333333333333,6.2,0.6799999999999994,0.30399999999999977,0.376,0.6,0.0,87.48,1.0,8.106666666666666,6.72,6.399999999999997,5.99,1,0,0
Kevin Schade,MID,Brentford,8.8,0,0,8,0,1.6,106,0.01,0.13,0.12,0.93,363,3,0,3.2,12.4,2025-05-18T14:00:00Z,75,9,0,0,0,0,37,0,406352,1,3,2,18.0,2,125875,135072,9197,52,True,0,2024-25,37,5.2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,kevin schade,2,69.66666666666667,77.0,11.0,7.2,0.5219999999999994,0.4719999999999998,0.05,0.4,0.0,72.60000000000001,0.9075000000000001,10.88,3.3033,5.609999999999997,5.01,1,0,0
Leandro Trossard,MID,Arsenal,3.4,0,0,11,1,15.8,23,0.05,0.1,0.05,1.64,361,0,0,3.9,12.4,2025-05-18T15:30:00Z,87,15,0,0,0,0,37,0,418031,1,0,1,11.0,3,-58221,9889,68110,68,True,0,2024-25,37,6.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,leandro trossard,2,85.66666666666667,86.0,5.666666666666667,7.0,0.5079999999999991,0.32199999999999984,0.186,0.2,0.0,85.8,1.0,7.253333333333334,4.76,5.539999999999996,4.98,1,0,0
Matty Cash,DEF,Aston Villa,6.0,0,0,24,1,4.8,32,0.02,0.08,0.06,0.51,362,0,0,2.0,9.8,2025-05-16T18:30:00Z,90,18,0,0,0,0,37,0,175949,1,0,2,5.0,5,31689,33512,1823,44,True,1,2024-25,37,4.4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,DEF,matty cash,2,80.0,82.8,5.0,4.6,0.03799999999999916,0.01999999999999987,0.018000000000000006,0.6,0.0,81.12,1.0,5.76,3.08,5.589999999999996,4.72,0,0,0
Mohamed Salah,MID,Liverpool,4.5,0,0,-1,0,23.4,328,0.06,0.89,0.83,2.2,364,3,0,10.1,10.0,2025-05-19T19:00:00Z,90,5,0,0,0,0,37,0,7682270,1,2,3,68.0,2,-173912,19720,193632,136,False,0,2024-25,37,13.6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,MID,mohamed salah,2,90.0,88.8,4.0,4.2,0.569999999999999,0.29599999999999993,0.2740000000000001,0.4,0.0,89.52000000000001,1.0,8.64,9.52,5.849999999999994,5.86,1,0,0
Nick Pope,GK,Newcastle,4.0,0,0,11,0,0.0,413,0.0,0.0,0.0,0.64,361,1,0,2.2,22.4,2025-05-18T15:30:00Z,90,1,0,0,0,0,37,3,675314,1,0,1,0.0,3,-12603,5697,18300,50,False,0,2024-25,37,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,GK,nick pope,2,90.0,90.0,5.0,5.8,0.0,0.0,0.0,0.6,2.6,90.0,1.0,6.0,3.5,5.4,5.6,0,0,0
Yoane Wissa,FWD,Brentford,6.2,1,2,35,0,17.9,110,0.06,1.31,1.25,0.99,363,3,1,13.1,52.6,2025-05-18T14:00:00Z,90,9,0,0,0,0,37,0,2573339,1,3,2,60.0,10,65325,150231,84906,68,True,1,2024-25,37,6.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,FWD,yoane wissa,2,90.0,90.0,5.0,7.0,0.619999999999999,0.592,0.028000000000000025,0.4,0.0,90.0,1.0,6.720000000000001,4.76,6.099999999999995,5.57,1,0,0
